12/12/2010,03:00:00,5.8,101,95,15,2,7
12/12/2010,04:00:00,5.9,100.9,95,13,2,6
12/12/2010,05:00:00,6.1,100.9,95,18,2,6
12/12/2010,06:00:00,6.5,100.8,95,21,2,6
12/12/2010,06:18:00,6.8,100.8,95,22,2,6
12/12/2010,07:00:00,7,100.8,95,18,2,7
12/12/2010,08:00:00,7.4,100.8,96,11,2,7
12/12/2010,09:00:00,7.8,100.9,96,15,2,7
12/12/2010,10:00:00,8.5,101,96,11,2,7
12/12/2010,10:44:00,9.4,,96,13,2,7
12/12/2010,11:00:00,9.7,101,96,11,2,7
12/12/2010,11:18:00,9.9,100,96,8,2,7
12/12/2010,12:00:00,10.2,101.1,95,4,2,15
12/12/2010,13:00:00,11,101.1,91,0,2,15
12/12/2010,14:00:00,11.4,101.1,90,0,2,15
12/12/2010,15:00:00,11.3,101.2,86,8,2,15
12/12/2010,16:00:00,10.8,101.2,89,9,2,15
12/12/2010,17:00:00,9.7,101.3,92,0,2,17
12/12/2010,18:00:00,8.4,101.3,93,11,2,19
12/12/2010,19:00:00,8.3,101.4,93,0,2,19
12/12/2010,20:00:00,7.2,101.4,96,11,3,17
12/12/2010,21:00:00,6.2,101.4,93,0,3,13
12/12/2010,22:00:00,6.2,101.4,95,0,3,13
12/12/2010,23:00:00,5.2,101.4,95,8,3,18
12/12/2010,23:39:00,5.7,101.4,95,13,3,13
13/12/2010,00:00:00,5.4,101.4,95,13,3,13
13/12/2010,01:00:00,6.4,101.5,97,9,3,13
13/12/2010,01:26:00,6.5,,97,11,3,13
13/12/2010,02:00:00,7,101.5,97,13,3,13
13/12/2010,02:12:00,7.2,101.5,97,11,3,13
13/12/2010,03:00:00,7.3,101.5,97,11,3,13
13/12/2010,04:00:00,7.2,101.5,97,9,2,13
13/12/2010,05:00:00,6.8,101.5,97,13,2,13
13/12/2010,05:54:00,7.2,100,97,13,2,13
13/12/2010,06:06:00,7.1,100,97,13,2,13
13/12/2010,06:17:00,7.2,101.5,97,13,2,13
13/12/2010,06:48:00,7.1,101.5,97,13,2,13
13/12/2010,07:00:00,6.9,101.5,97,15,2,15
13/12/2010,08:00:00,6.8,101.4,97,13,2,15
13/12/2010,09:00:00,7.4,101.4,95,15,2,15
13/12/2010,10:00:00,7.7,101.4,93,18,2,15
13/12/2010,11:00:00,8.5,101.3,93,15,3,15
13/12/2010,12:00:00,9,101.2,90,15,3,15
13/12/2010,13:00:00,9.5,101.1,87,26,3,15
13/12/2010,14:00:00,9.8,101,84,17,3,15
13/12/2010,15:00:00,9.7,100.8,84,22,3,15
13/12/2010,16:00:00,9.1,100.7,85,11,3,15
13/12/2010,17:00:00,8.5,100.5,85,15,3,15
13/12/2010,18:00:00,8.7,100.4,83,8,3,15
13/12/2010,19:00:00,8.3,100.2,85,18,3,15
13/12/2010,20:00:00,8.2,100.1,85,21,3,15
13/12/2010,21:00:00,8,99.9,87,30,3,15
13/12/2010,22:00:00,8.4,99.6,84,30,2,15
13/12/2010,23:00:00,8.4,99.4,82,32,2,15
13/12/2010,23:48:00,9.1,99.4,82,32,2,9
14/12/2010,00:00:00,9,99.2,79,28,2,9
14/12/2010,01:00:00,7.6,99.1,89,28,2,7
14/12/2010,01:17:00,8.2,,89,42,2,7
14/12/2010,01:42:00,7.5,,89,37,2,7
14/12/2010,02:00:00,7.3,99.3,82,35,2,15
14/12/2010,03:00:00,6.9,99.4,75,13,2,15
14/12/2010,04:00:00,5.9,99.5,81,17,2,16
14/12/2010,05:00:00,6.3,99.5,74,22,2,16
14/12/2010,05:55:00,6.9,99.5,74,11,2,9
14/12/2010,06:00:00,6.8,99.5,73,15,2,9
14/12/2010,06:22:00,5.1,99.5,73,41,2,9
14/12/2010,07:00:00,3.3,99.5,86,21,2,9
14/12/2010,07:16:00,3.1,,86,9,2,9
14/12/2010,08:00:00,3,99.5,90,8,2,17
14/12/2010,09:00:00,4.5,99.6,86,0,2,15
14/12/2010,10:00:00,4.8,99.7,87,18,3,15
14/12/2010,11:00:00,5.2,99.8,87,17,3,15
14/12/2010,11:26:00,5.4,99.8,87,17,3,9
14/12/2010,11:47:00,5,99.8,87,4,3,9
14/12/2010,12:00:00,5,99.7,91,11,3,9
14/12/2010,12:28:00,4.7,99.7,91,15,4,9
14/12/2010,13:00:00,4.4,99.8,87,0,4,9
14/12/2010,14:00:00,4.1,99.8,89,0,3,9
14/12/2010,15:00:00,4,100,87,0,3,9
14/12/2010,16:00:00,4,100.1,89,0,3,9
14/12/2010,16:41:00,4,,89,11,3,9
14/12/2010,17:00:00,3.8,100.2,90,13,3,9
14/12/2010,17:20:00,3.6,100.2,90,17,3,9
14/12/2010,18:05:00,3.4,100,92,11,3,9
14/12/2010,18:37:00,3.3,100,92,13,3,9
14/12/2010,18:48:00,3,100,92,9,3,9
14/12/2010,19:00:00,3.2,100.3,90,8,3,15
14/12/2010,20:00:00,3.7,100.4,88,5,3,16
14/12/2010,21:00:00,3.9,100.5,88,13,3,15
14/12/2010,22:00:00,4,100.5,89,0,3,15
14/12/2010,23:00:00,5.4,100.6,82,17,3,15
15/12/2010,00:00:00,5.4,100.7,80,15,3,16
15/12/2010,01:00:00,4.9,100.7,81,17,3,16
15/12/2010,02:00:00,5.1,100.8,80,17,2,17
15/12/2010,03:00:00,5.1,100.8,82,13,2,16
15/12/2010,04:00:00,5.6,100.8,79,18,2,15
15/12/2010,05:00:00,5.2,100.9,80,18,2,17
15/12/2010,06:00:00,5,100.9,83,15,2,16
15/12/2010,07:00:00,5.3,101,83,13,2,16
15/12/2010,08:00:00,5.3,101,81,15,2,16
15/12/2010,09:00:00,5.1,101.1,84,9,2,15
15/12/2010,10:00:00,5.7,101.2,81,17,2,16
15/12/2010,11:00:00,6.1,101.2,79,17,2,15
15/12/2010,12:00:00,6.2,101.3,81,18,2,15
15/12/2010,13:00:00,6.4,101.3,79,24,2,15
15/12/2010,14:00:00,6.1,101.3,82,18,2,15
15/12/2010,15:00:00,6.1,101.3,83,22,2,15
15/12/2010,15:13:00,6,100,83,24,2,15
15/12/2010,16:00:00,5.8,101.3,83,21,2,15
15/12/2010,16:20:00,5.8,,83,21,3,15
15/12/2010,17:00:00,5.9,101.3,80,17,3,15
15/12/2010,17:57:00,5.9,101.3,80,17,3,7
15/12/2010,18:00:00,5.8,101.3,80,17,3,7
15/12/2010,19:00:00,5.6,101.3,82,21,3,7
15/12/2010,20:00:00,4.8,101.3,86,21,3,7
15/12/2010,21:00:00,4.5,101.4,89,17,3,7
15/12/2010,22:00:00,4.3,101.4,91,21,3,7
15/12/2010,23:00:00,4.4,101.5,89,22,3,7
16/12/2010,00:00:00,4.5,101.5,88,17,2,7
16/12/2010,01:00:00,4.4,101.6,91,21,2,7
16/12/2010,01:26:00,4.4,,91,17,2,7
16/12/2010,02:00:00,4.4,101.6,90,18,2,15
16/12/2010,03:00:00,4,101.6,89,17,2,15
16/12/2010,04:00:00,4.1,101.6,89,17,2,15
16/12/2010,05:00:00,4,101.7,89,13,2,15
16/12/2010,06:00:00,3.9,101.6,87,17,2,16
16/12/2010,07:00:00,3.9,101.7,87,15,2,16
16/12/2010,07:35:00,4.3,,87,15,2,15
